4000, 1.5, 0, 0.8212, 0.7985, 0.0304, 0.959, -1.1393, 1.598, -0.4466
4250, 1.5, 0, 0.7585, 0.7325, 0.0348, 0.6895, -0.7757, 1.4389, -0.4899
4250, 1.5, 0, 0.7611, 0.7305, 0.0411, 0.7397, -0.8761, 1.5357, -0.525
4250, 1.5, 0, 0.7664, 0.731, 0.0475, 0.8141, -1.0171, 1.6583, -0.563
4250, 1.5, 0, 0.775, 0.7287, 0.0621, 0.9141, -1.1888, 1.8044, -0.6099
4250, 1.5, 0, 0.7858, 0.7283, 0.0772, 0.9986, -1.2934, 1.8595, -0.6157
4500, 1.5, 0, 0.7296, 0.6692, 0.081, 0.6215, -0.5694, 1.2526, -0.4674
4500, 1.5, 0, 0.7309, 0.6643, 0.0892, 0.6495, -0.6131, 1.2926, -0.4841
4500, 1.5, 0, 0.7351, 0.6639, 0.0954, 0.7079, -0.7321, 1.4095, -0.5263
4500, 1.5, 0, 0.742, 0.6626, 0.1063, 0.7794, -0.8368, 1.4796, -0.5418
4500, 1.5, 0, 0.7507, 0.6617, 0.1192, 0.8627, -0.967, 1.5802, -0.5703
4750, 1.5, 0, 0.7, 0.6057, 0.1263, 0.5825, -0.4159, 1.0949, -0.4459
4750, 1.5, 0, 0.7001, 0.5992, 0.1352, 0.5955, -0.4111, 1.0741, -0.4376
4750, 1.5, 0, 0.7036, 0.5988, 0.1405, 0.637, -0.4859, 1.14, -0.4592
4750, 1.5, 0, 0.7084, 0.5941, 0.1531, 0.6853, -0.5392, 1.1652, -0.463
4750, 1.5, 0, 0.7158, 0.5937, 0.1636, 0.7385, -0.5994, 1.1917, -0.4632
5000, 1.5, 0, 0.6689, 0.5412, 0.1712, 0.4889, -0.0733, 0.6869, -0.3147
5000, 1.5, 0, 0.6687, 0.5357, 0.1782, 0.4985, -0.0508, 0.6329, -0.2882
5000, 1.5, 0, 0.6725, 0.5371, 0.1815, 0.5489, -0.1737, 0.77, -0.342
5000, 1.5, 0, 0.6746, 0.5294, 0.1946, 0.5839, -0.1685, 0.706, -0.3046
5000, 1.5, 0, 0.6804, 0.5272, 0.2054, 0.6346, -0.2248, 0.7284, -0.3039
5250, 1.5, 0, 0.6392, 0.4845, 0.2073, 0.3722, 0.3632, 0.1266, -0.1035
5250, 1.5, 0, 0.6376, 0.4781, 0.2137, 0.393, 0.3598, 0.0921, -0.0818
5250, 1.5, 0, 0.64, 0.4772, 0.2182, 0.4311, 0.2759, 0.1817, -0.117
5250, 1.5, 0, 0.6406, 0.4695, 0.2293, 0.4826, 0.2296, 0.1714, -0.0986
5250, 1.5, 0, 0.6447, 0.4655, 0.2402, 0.5431, 0.1502, 0.2128, -0.1039
5500, 1.5, 0, 0.6085, 0.4316, 0.237, 0.2953, 0.732, -0.4177, 0.1238
5500, 1.5, 0, 0.6045, 0.4229, 0.2433, 0.3207, 0.7403, -0.4934, 0.1699
5500, 1.5, 0, 0.6043, 0.4172, 0.2507, 0.3489, 0.7073, -0.4807, 0.1687
5500, 1.5, 0, 0.608, 0.4188, 0.2535, 0.4318, 0.5023, -0.2615, 0.0864
5500, 1.5, 0, 0.6109, 0.4142, 0.2636, 0.5062, 0.3765, -0.1656, 0.0591
5750, 1.5, 0, 0.5768, 0.3815, 0.2617, 0.287, 0.9428, -0.8313, 0.3176
5750, 1.5, 0, 0.5782, 0.3833, 0.2612, 0.3285, 0.8197, -0.6853, 0.2588
5750, 1.5, 0, 0.5794, 0.3813, 0.2655, 0.3519, 0.7669, -0.6241, 0.2323
5750, 1.5, 0, 0.5788, 0.3757, 0.2722, 0.4331, 0.6123, -0.5031, 0.1982
5750, 1.5, 0, 0.5801, 0.369, 0.2829, 0.5107, 0.4738, -0.3913, 0.1631
6000, 1.5, 0, 0.5561, 0.3439, 0.2844, 0.2723, 1.0739, -1.047, 0.404
6000, 1.5, 0, 0.5544, 0.3413, 0.2855, 0.3113, 0.9906, -0.9782, 0.3839
6000, 1.5, 0, 0.555, 0.3378, 0.291, 0.33, 0.964, -0.9571, 0.3757
6000, 1.5, 0, 0.5536, 0.3326, 0.2961, 0.4236, 0.7598, -0.7721, 0.3144
6000, 1.5, 0, 0.5654, 0.3558, 0.2809, 0.5637, 0.3112, -0.2313, 0.1037
6250, 1.5, 0, 0.5694, 0.4115, 0.2116, 0.5351, 0.1179, 0.0716, -0.0032
6250, 1.5, 0, 0.5651, 0.3991, 0.2224, 0.5355, 0.1872, -0.0534, 0.0535
6250, 1.5, 0, 0.5645, 0.3953, 0.2267, 0.5648, 0.1302, -0.0031, 0.0357
6250, 1.5, 0, 0.5676, 0.3992, 0.2256, 0.6479, -0.1099, 0.2767, -0.0753
6250, 1.5, 0, 0.5729, 0.3996, 0.2323, 0.6948, -0.233, 0.4353, -0.1455
6500, 1.5, 0, 0.5755, 0.4213, 0.2066, 0.5027, 0.0251, 0.3472, -0.1612
6500, 1.5, 0, 0.5721, 0.4141, 0.2117, 0.5504, -0.0761, 0.4364, -0.1922
6500, 1.5, 0, 0.5734, 0.4146, 0.2129, 0.5873, -0.1785, 0.5561, -0.2407
6500, 1.5, 0, 0.5757, 0.412, 0.2193, 0.6111, -0.2298, 0.6209, -0.271
6500, 1.5, 0, 0.5785, 0.4088, 0.2273, 0.6414, -0.2825, 0.6762, -0.2947
6750, 1.5, 0, 0.5766, 0.418, 0.2126, 0.4371, 0.0942, 0.3948, -0.223
6750, 1.5, 0, 0.5761, 0.4168, 0.2135, 0.4602, 0.0434, 0.4401, -0.2376
6750, 1.5, 0, 0.5765, 0.415, 0.2164, 0.4793, 0.0077, 0.472, -0.2489
6750, 1.5, 0, 0.5772, 0.412, 0.2214, 0.5163, -0.0593, 0.5269, -0.2662
6750, 1.5, 0, 0.5786, 0.4096, 0.2264, 0.5629, -0.1503, 0.6075, -0.2931
7000, 1.5, 0, 0.5726, 0.413, 0.2138, 0.4184, 0.1282, 0.3688, -0.2189
7000, 1.5, 0, 0.5721, 0.4113, 0.2155, 0.429, 0.1136, 0.3745, -0.2187
7000, 1.5, 0, 0.5718, 0.409, 0.2181, 0.4527, 0.0723, 0.4033, -0.226
7000, 1.5, 0, 0.5709, 0.4037, 0.224, 0.4916, 0.0086, 0.446, -0.2369
7000, 1.5, 0, 0.5701, 0.3983, 0.2302, 0.5405, -0.074, 0.5018, -0.2504
7250, 1.5, 0, 0.5594, 0.3847, 0.2341, 0.3757, 0.3281, 0.0944, -0.1114
7250, 1.5, 0, 0.5588, 0.3828, 0.2359, 0.3878, 0.3081, 0.1072, -0.1145
7250, 1.5, 0, 0.5582, 0.38, 0.2388, 0.4102, 0.2684, 0.1366, -0.1229
7250, 1.5, 0, 0.557, 0.3752, 0.2436, 0.4482, 0.2043, 0.1784, -0.1326
7250, 1.5, 0, 0.556, 0.3705, 0.2486, 0.4972, 0.1135, 0.248, -0.1525
7500, 1.5, 0, 0.5427, 0.3507, 0.2573, 0.3404, 0.5369, -0.2175, 0.0168
7500, 1.5, 0, 0.5422, 0.3492, 0.2585, 0.3521, 0.5151, -0.2012, 0.0121
7500, 1.5, 0, 0.5417, 0.3473, 0.2605, 0.3752, 0.4691, -0.1629, 0.0003
7500, 1.5, 0, 0.541, 0.3446, 0.2632, 0.4168, 0.3812, -0.0854, -0.0249
7500, 1.5, 0, 0.5413, 0.3438, 0.2646, 0.4634, 0.2823, 0.0002, -0.0509
7750, 1.5, 0, 0.5262, 0.3227, 0.2727, 0.3376, 0.633, -0.4022, 0.0994
7750, 1.5, 0, 0.526, 0.3224, 0.2729, 0.3473, 0.6135, -0.3872, 0.0955
7750, 1.5, 0, 0.5259, 0.3212, 0.2742, 0.3712, 0.5566, -0.3295, 0.0742
7750, 1.5, 0, 0.5262, 0.3213, 0.2746, 0.4069, 0.4742, -0.2521, 0.0487
7750, 1.5, 0, 0.5278, 0.3232, 0.2742, 0.4516, 0.3645, -0.1413, 0.0102
8000, 1.5, 0, 0.5118, 0.3037, 0.2788, 0.3562, 0.6239, -0.4458, 0.1252
8000, 1.5, 0, 0.5118, 0.3037, 0.2789, 0.3634, 0.6092, -0.4344, 0.1223
8000, 1.5, 0, 0.5122, 0.304, 0.2791, 0.3791, 0.5734, -0.4006, 0.1112
8000, 1.5, 0, 0.5136, 0.3058, 0.2785, 0.4069, 0.5055, -0.3322, 0.0878
8000, 1.5, 0, 0.5166, 0.3097, 0.2773, 0.4408, 0.4171, -0.2364, 0.0533
8250, 1.5, 0, 0.5007, 0.2921, 0.2795, 0.3625, 0.6185, -0.4724, 0.1416
8250, 1.5, 0, 0.5009, 0.2922, 0.2798, 0.3708, 0.5969, -0.4488, 0.1326
8250, 1.5, 0, 0.5016, 0.2926, 0.2802, 0.3835, 0.5658, -0.4156, 0.1203
8250, 1.5, 0, 0.5038, 0.2949, 0.28, 0.4032, 0.5177, -0.3641, 0.1018
8250, 1.5, 0, 0.508, 0.2998, 0.2789, 0.4266, 0.4561, -0.2928, 0.0753
8500, 1.5, 0, 0.4926, 0.2837, 0.28, 0.3659, 0.6133, -0.4862, 0.1502
8500, 1.5, 0, 0.4931, 0.2841, 0.2801, 0.371, 0.6004, -0.4718, 0.1448
8500, 1.5, 0, 0.4941, 0.2848, 0.2804, 0.3814, 0.5733, -0.4401, 0.1322
8500, 1.5, 0, 0.4967, 0.2872, 0.2807, 0.3956, 0.5385, -0.3999, 0.1168
8500, 1.5, 0, 0.5013, 0.2917, 0.2809, 0.4105, 0.4975, -0.3445, 0.0938
8750, 1.5, 0, 0.487, 0.2778, 0.2803, 0.3765, 0.5826, -0.4616, 0.1416
8750, 1.5, 0, 0.4874, 0.278, 0.2806, 0.3803, 0.5735, -0.451, 0.1373
8750, 1.5, 0, 0.4778, 0.2623, 0.2888, 0.45, 0.4258, -0.3285, 0.0955
8750, 1.5, 0, 0.4912, 0.2809, 0.2819, 0.3947, 0.5391, -0.4069, 0.119
8750, 1.5, 0, 0.4957, 0.2844, 0.2832, 0.3988, 0.5304, -0.3871, 0.1089
9000, 1.5, 0, 0.4824, 0.2723, 0.2815, 0.3894, 0.5438, -0.4221, 0.1251
9000, 1.5, 0, 0.4829, 0.2726, 0.2818, 0.3898, 0.5454, -0.4243, 0.1262
9000, 1.5, 0, 0.4841, 0.2735, 0.2821, 0.3884, 0.5556, -0.4384, 0.1328
9000, 1.5, 0, 0.4864, 0.2744, 0.2841, 0.3953, 0.5395, -0.4136, 0.1207
9000, 1.5, 0, 0.4906, 0.2771, 0.2861, 0.3893, 0.5636, -0.4334, 0.1265
3500, 2, 0, 0.8141, 0.8941, -0.1073, 0.7028, -0.4619, 0.5056, 0.1599
3500, 2, 0, 0.8142, 0.8954, -0.1087, 0.715, -0.4697, 0.4863, 0.1774
3500, 2, 0, 0.8157, 0.8942, -0.1052, 0.7409, -0.4927, 0.4779, 0.1903
3500, 2, 0, 0.8212, 0.8918, -0.0946, 0.7575, -0.4645, 0.4146, 0.2214
3500, 2, 0, 0.831, 0.8882, -0.0766, 0.7469, -0.3484, 0.2702, 0.2762
3750, 2, 0, 0.8105, 0.8766, -0.0885, 0.8107, -1.0903, 1.5572, -0.3742
3750, 2, 0, 0.8138, 0.8785, -0.0867, 0.8497, -1.168, 1.6265, -0.3953
3750, 2, 0, 0.8196, 0.8812, -0.0825, 0.8914, -1.2266, 1.6604, -0.3984
3750, 2, 0, 0.8292, 0.8827, -0.0717, 0.9235, -1.2252, 1.6213, -0.3734
3750, 2, 0, 0.8405, 0.8826, -0.0564, 0.9251, -1.1272, 1.4777, -0.3108
4000, 2, 0, 0.7886, 0.8015, -0.0173, 0.7419, -0.9138, 1.5133, -0.4536
4000, 2, 0, 0.7916, 0.8008, -0.0122, 0.7883, -1.0012, 1.5908, -0.4789
4000, 2, 0, 0.7973, 0.8017, -0.0058, 0.8484, -1.0973, 1.6591, -0.4943
4000, 2, 0, 0.8065, 0.8013, 0.0069, 0.9183, -1.1858, 1.7099, -0.5021
4000, 2, 0, 0.8177, 0.8017, 0.0214, 0.9529, -1.1618, 1.6301, -0.4577
4250, 2, 0, 0.7587, 0.7336, 0.0335, 0.7164, -0.8465, 1.5112, -0.5151
4250, 2, 0, 0.7613, 0.7331, 0.0378, 0.7626, -0.9372, 1.5934, -0.5422
4250, 2, 0, 0.7661, 0.7329, 0.0445, 0.8349, -1.0793, 1.7232, -0.5853
4250, 2, 0, 0.7744, 0.7324, 0.0562, 0.9318, -1.2486, 1.8648, -0.6284
4250, 2, 0, 0.7848, 0.7325, 0.07, 1.016, -1.363, 1.9366, -0.642
4500, 2, 0, 0.7301, 0.6703, 0.0802, 0.6461, -0.6477, 1.3482, -0.5066
4500, 2, 0, 0.7317, 0.6674, 0.0862, 0.6775, -0.7041, 1.4008, -0.5264
4500, 2, 0, 0.7358, 0.6678, 0.0911, 0.7303, -0.8052, 1.4916, -0.5557
4500, 2, 0, 0.7421, 0.6649, 0.1034, 0.808, -0.9389, 1.6074, -0.5944
4500, 2, 0, 0.7507, 0.6648, 0.1151, 0.8883, -1.0614, 1.6966, -0.6169
4750, 2, 0, 0.7012, 0.6067, 0.1266, 0.6151, -0.5119, 1.2103, -0.4932
4750, 2, 0, 0.702, 0.6028, 0.1329, 0.6345, -0.5321, 1.2191, -0.4953
4750, 2, 0, 0.7055, 0.6026, 0.1379, 0.6759, -0.6109, 1.2923, -0.5205
4750, 2, 0, 0.7099, 0.5977, 0.1504, 0.7233, -0.6657, 1.3223, -0.5272
4750, 2, 0, 0.7169, 0.5967, 0.161, 0.7763, -0.7293, 1.3556, -0.5312
5000, 2, 0, 0.6703, 0.5405, 0.1739, 0.5375, -0.2185, 0.8683, -0.3925
5000, 2, 0, 0.6706, 0.5372, 0.1787, 0.5569, -0.2326, 0.8593, -0.3835
5000, 2, 0, 0.6736, 0.5368, 0.1833, 0.5986, -0.3206, 0.9489, -0.4169
5000, 2, 0, 0.6764, 0.5309, 0.1949, 0.6375, -0.3428, 0.9283, -0.3996
5000, 2, 0, 0.6815, 0.5272, 0.2068, 0.6772, -0.3617, 0.9043, -0.3802
5250, 2, 0, 0.6409, 0.4845, 0.2097, 0.4321, 0.1804, 0.3554, -0.2012
5250, 2, 0, 0.6395, 0.4778, 0.2167, 0.4438, 0.2002, 0.2989, -0.1725
5250, 2, 0, 0.6418, 0.4771, 0.2207, 0.4839, 0.1146, 0.3852, -0.2044
5250, 2, 0, 0.6431, 0.4703, 0.2316, 0.5333, 0.0617, 0.3953, -0.1979
5250, 2, 0, 0.6474, 0.4668, 0.242, 0.5867, 0.0036, 0.4106, -0.1919
5500, 2, 0, 0.6083, 0.4249, 0.2458, 0.3147, 0.6996, -0.3796, 0.1036
5500, 2, 0, 0.6079, 0.4232, 0.2475, 0.3529, 0.6178, -0.3076, 0.0807
5500, 2, 0, 0.6104, 0.4235, 0.2505, 0.3951, 0.5094, -0.1823, 0.0298
5500, 2, 0, 0.6107, 0.4178, 0.2585, 0.4624, 0.4043, -0.1213, 0.0201
5500, 2, 0, 0.6138, 0.4134, 0.2685, 0.5294, 0.3, -0.0504, 0.0029
5750, 2, 0, 0.5796, 0.3788, 0.2691, 0.2788, 0.9557, -0.8115, 0.2958
5750, 2, 0, 0.581, 0.3815, 0.2673, 0.3283, 0.8067, -0.6365, 0.2263
5750, 2, 0, 0.5811, 0.3779, 0.2722, 0.3682, 0.729, -0.5682, 0.2031
5750, 2, 0, 0.5819, 0.3742, 0.2784, 0.4374, 0.5971, -0.4608, 0.1712
5750, 2, 0, 0.584, 0.3694, 0.2876, 0.5175, 0.4492, -0.3382, 0.133
6000, 2, 0, 0.5589, 0.3468, 0.2842, 0.2856, 1.0162, -0.9576, 0.3623
6000, 2, 0, 0.5572, 0.3438, 0.2859, 0.3279, 0.9229, -0.8757, 0.3361
6000, 2, 0, 0.5581, 0.341, 0.2909, 0.3492, 0.8889, -0.8468, 0.3254
6000, 2, 0, 0.5575, 0.3359, 0.297, 0.4338, 0.709, -0.684, 0.2709
6000, 2, 0, 0.5583, 0.3298, 0.3061, 0.5107, 0.566, -0.5661, 0.2339
6250, 2, 0, 0.5382, 0.3129, 0.302, 0.3019, 1.0702, -1.1083, 0.433
6250, 2, 0, 0.5372, 0.3112, 0.3029, 0.3543, 0.9375, -0.9725, 0.3834
6250, 2, 0, 0.537, 0.3082, 0.3067, 0.3884, 0.8712, -0.916, 0.3649
6250, 2, 0, 0.5367, 0.3039, 0.312, 0.4606, 0.7218, -0.7845, 0.3222
6250, 2, 0, 0.5466, 0.3213, 0.302, 0.5766, 0.3571, -0.3437, 0.1489
6500, 2, 0, 0.5474, 0.3651, 0.2442, 0.5114, 0.3248, -0.2534, 0.128
6500, 2, 0, 0.5439, 0.3539, 0.2546, 0.5164, 0.3615, -0.3226, 0.1571
6500, 2, 0, 0.5439, 0.3541, 0.2543, 0.5787, 0.1969, -0.1479, 0.0923
6500, 2, 0, 0.5511, 0.3712, 0.2412, 0.7208, -0.2709, 0.4232, -0.1359
6500, 2, 0, 0.5529, 0.36, 0.2586, 0.7113, -0.1754, 0.3002, -0.0916
6750, 2, 0, 0.5559, 0.3818, 0.2334, 0.5266, 0.0622, 0.237, -0.1177
6750, 2, 0, 0.5556, 0.3811, 0.2338, 0.5613, -0.0321, 0.3403, -0.1575
6750, 2, 0, 0.557, 0.3812, 0.2356, 0.5982, -0.1312, 0.4552, -0.2041
6750, 2, 0, 0.5594, 0.3775, 0.2438, 0.6078, -0.1364, 0.4667, -0.2141
6750, 2, 0, 0.5628, 0.3771, 0.2488, 0.6578, -0.2593, 0.6084, -0.2722
7000, 2, 0, 0.5618, 0.3875, 0.2336, 0.4373, 0.1545, 0.2938, -0.1896
7000, 2, 0, 0.5613, 0.3861, 0.2348, 0.4589, 0.1116, 0.3276, -0.199
7000, 2, 0, 0.5618, 0.3841, 0.2382, 0.481, 0.0706, 0.3639, -0.2118
7000, 2, 0, 0.5631, 0.3818, 0.243, 0.5199, -0.0055, 0.4333, -0.2359
7000, 2, 0, 0.565, 0.3802, 0.2477, 0.5666, -0.0996, 0.5209, -0.2661
7250, 2, 0, 0.5585, 0.3847, 0.2329, 0.4251, 0.1694, 0.2867, -0.1908
7250, 2, 0, 0.5581, 0.383, 0.2346, 0.438, 0.1486, 0.2993, -0.1933
7250, 2, 0, 0.558, 0.3808, 0.2375, 0.4634, 0.104, 0.3315, -0.2018
7250, 2, 0, 0.5574, 0.3759, 0.2432, 0.5053, 0.033, 0.3813, -0.2149
7250, 2, 0, 0.557, 0.3712, 0.2489, 0.5561, -0.0549, 0.4431, -0.2304
7500, 2, 0, 0.5432, 0.3547, 0.2527, 0.3971, 0.3503, 0.0073, -0.0733
7500, 2, 0, 0.5427, 0.3531, 0.2542, 0.4081, 0.3346, 0.0137, -0.0732
7500, 2, 0, 0.5421, 0.3498, 0.2577, 0.4337, 0.287, 0.0522, -0.0856
7500, 2, 0, 0.5409, 0.3445, 0.2632, 0.4751, 0.2134, 0.1068, -0.1013
7500, 2, 0, 0.5407, 0.3409, 0.2677, 0.5251, 0.1187, 0.1816, -0.123
7750, 2, 0, 0.5251, 0.321, 0.2735, 0.3905, 0.4798, -0.2259, 0.0282
7750, 2, 0, 0.5246, 0.3196, 0.2747, 0.4037, 0.4521, -0.2012, 0.0198
7750, 2, 0, 0.5244, 0.3183, 0.2762, 0.426, 0.4088, -0.167, 0.0102
7750, 2, 0, 0.524, 0.3159, 0.2789, 0.4701, 0.3129, -0.0793, -0.0192
7750, 2, 0, 0.5245, 0.3147, 0.2812, 0.5196, 0.2042, 0.0219, -0.0532
8000, 2, 0, 0.5083, 0.2966, 0.2837, 0.4146, 0.4846, -0.3073, 0.0729
8000, 2, 0, 0.5081, 0.2959, 0.2843, 0.4258, 0.4593, -0.2834, 0.0645
8000, 2, 0, 0.5079, 0.2947, 0.2857, 0.4493, 0.403, -0.2259, 0.0431
8000, 2, 0, 0.5085, 0.2949, 0.2862, 0.4825, 0.3299, -0.1599, 0.0224
8000, 2, 0, 0.5101, 0.296, 0.2869, 0.5233, 0.2361, -0.0685, -0.0086
8250, 2, 0, 0.4937, 0.2797, 0.2868, 0.4375, 0.4461, -0.3102, 0.0819
8250, 2, 0, 0.4936, 0.2792, 0.2873, 0.4466, 0.4246, -0.2884, 0.0739
8250, 2, 0, 0.4941, 0.2794, 0.2876, 0.4637, 0.3848, -0.2497, 0.0606
8250, 2, 0, 0.4955, 0.2805, 0.288, 0.4887, 0.3294, -0.1971, 0.0434
8250, 2, 0, 0.4982, 0.2824, 0.2891, 0.5252, 0.2385, -0.0976, 0.0058
8500, 2, 0, 0.4827, 0.2686, 0.287, 0.4429, 0.4373, -0.3282, 0.0938
8500, 2, 0, 0.4829, 0.2682, 0.2876, 0.4521, 0.4142, -0.3028, 0.0838
8500, 2, 0, 0.4836, 0.2686, 0.288, 0.4645, 0.387, -0.277, 0.0753
8500, 2, 0, 0.4855, 0.2699, 0.289, 0.4863, 0.3383, -0.2271, 0.0575
8500, 2, 0, 0.4893, 0.273, 0.2899, 0.5152, 0.266, -0.1441, 0.0254
8750, 2, 0, 0.4743, 0.2588, 0.2888, 0.4449, 0.441, -0.3536, 0.1066
8750, 2, 0, 0.4747, 0.2591, 0.2889, 0.451, 0.4267, -0.3392, 0.1017
8750, 2, 0, 0.4755, 0.259, 0.2901, 0.468, 0.3794, -0.2816, 0.0773
8750, 2, 0, 0.4779, 0.2607, 0.291, 0.485, 0.3428, -0.2436, 0.0638
8750, 2, 0, 0.4823, 0.2644, 0.292, 0.5018, 0.3064, -0.201, 0.0477
9000, 2, 0, 0.4676, 0.2506, 0.2908, 0.456, 0.415, -0.338, 0.1014
9000, 2, 0, 0.4681, 0.251, 0.2909, 0.4582, 0.4126, -0.3377, 0.1021
9000, 2, 0, 0.469, 0.2511, 0.2921, 0.4691, 0.3851, -0.3044, 0.088
9000, 2, 0, 0.4717, 0.2528, 0.2933, 0.4808, 0.363, -0.2808, 0.0795
9000, 2, 0, 0.476, 0.2551, 0.296, 0.4922, 0.3406, -0.2488, 0.0649
9250, 2, 0, 0.4618, 0.2434, 0.2927, 0.4632, 0.4022, -0.3375, 0.1025
9250, 2, 0, 0.4623, 0.2437, 0.2929, 0.468, 0.391, -0.3253, 0.0979
9250, 2, 0, 0.4634, 0.2441, 0.2939, 0.4735, 0.3814, -0.3152, 0.094
9250, 2, 0, 0.4659, 0.245, 0.2961, 0.4819, 0.3689, -0.3007, 0.0879
9250, 2, 0, 0.4701, 0.2466, 0.2995, 0.4861, 0.3727, -0.3021, 0.0872
9500, 2, 0, 0.4562, 0.2362, 0.2948, 0.4741, 0.3797, -0.3256, 0.099
9500, 2, 0, 0.4566, 0.236, 0.2956, 0.4782, 0.3704, -0.3146, 0.0942
9500, 2, 0, 0.4576, 0.2359, 0.297, 0.4837, 0.3631, -0.3085, 0.0921
9500, 2, 0, 0.4599, 0.2363, 0.2996, 0.4875, 0.3686, -0.3182, 0.0964
9500, 2, 0, 0.4635, 0.2366, 0.3042, 0.4923, 0.3747, -0.324, 0.0972
9750, 2, 0, 0.4506, 0.2286, 0.2975, 0.494, 0.3321, -0.2846, 0.0835
9750, 2, 0, 0.451, 0.2288, 0.2978, 0.4952, 0.334, -0.2899, 0.0866
9750, 2, 0, 0.4519, 0.2288, 0.299, 0.4978, 0.3379, -0.2999, 0.0919
9750, 2, 0, 0.4538, 0.2281, 0.3024, 0.5031, 0.3419, -0.3094, 0.0961
9750, 2, 0, 0.4566, 0.2271, 0.3076, 0.5106, 0.3447, -0.3158, 0.0978
10000, 2, 0, 0.4453, 0.2221, 0.2991, 0.5123, 0.295, -0.2633, 0.0789
10000, 2, 0, 0.4455, 0.2217, 0.2999, 0.5158, 0.29, -0.2595, 0.0776
10000, 2, 0, 0.4461, 0.2213, 0.3013, 0.5188, 0.2945, -0.2715, 0.0841
10000, 2, 0, 0.4476, 0.2202, 0.3046, 0.5261, 0.2948, -0.2799, 0.0887
10000, 2, 0, 0.4495, 0.2182, 0.3099, 0.5358, 0.2951, -0.2884, 0.0924
10250, 2, 0, 0.44, 0.2158, 0.3005, 0.5357, 0.2426, -0.2239, 0.0671
10250, 2, 0, 0.4402, 0.2156, 0.301, 0.5387, 0.2406, -0.226, 0.0692
10250, 2, 0, 0.4406, 0.2149, 0.3024, 0.5431, 0.241, -0.2339, 0.074
10250, 2, 0, 0.4416, 0.2133, 0.306, 0.5559, 0.2243, -0.222, 0.07
10250, 2, 0, 0.4428, 0.2107, 0.311, 0.5665, 0.2252, -0.236, 0.0773
10500, 2, 0, 0.4349, 0.2099, 0.3015, 0.5628, 0.1786, -0.1711, 0.0502
10500, 2, 0, 0.4351, 0.2098, 0.3019, 0.5669, 0.1735, -0.1703, 0.0514
10500, 2, 0, 0.4353, 0.2089, 0.3034, 0.5732, 0.1669, -0.1686, 0.0519
10500, 2, 0, 0.4359, 0.2072, 0.3065, 0.5853, 0.1549, -0.1666, 0.0532
10500, 2, 0, 0.4367, 0.2048, 0.3108, 0.5986, 0.1461, -0.1705, 0.0571
10750, 2, 0, 0.4304, 0.205, 0.3021, 0.5895, 0.1137, -0.1152, 0.0319
10750, 2, 0, 0.4304, 0.2045, 0.3027, 0.5931, 0.1094, -0.1144, 0.0326
10750, 2, 0, 0.4307, 0.2042, 0.3035, 0.5981, 0.1084, -0.1228, 0.0386
10750, 2, 0, 0.431, 0.202, 0.3068, 0.6117, 0.09, -0.1113, 0.0353
10750, 2, 0, 0.4316, 0.2, 0.3103, 0.6246, 0.082, -0.1186, 0.0417
11000, 2, 0, 0.4265, 0.201, 0.3022, 0.6129, 0.0567, -0.0671, 0.0168
11000, 2, 0, 0.4265, 0.2005, 0.3029, 0.6174, 0.0502, -0.0638, 0.0164
11000, 2, 0, 0.4265, 0.1997, 0.304, 0.6228, 0.0462, -0.0669, 0.0194
11000, 2, 0, 0.4269, 0.1981, 0.3066, 0.6358, 0.0302, -0.0606, 0.0195
11250, 2, 0, 0.4232, 0.1975, 0.3024, 0.6345, 0.0043, -0.0221, 0.0023
11250, 2, 0, 0.4231, 0.197, 0.303, 0.638, 0.0001, -0.0211, 0.0028
11250, 2, 0, 0.4232, 0.1962, 0.3041, 0.6452, -0.0103, -0.016, 0.0023
11250, 2, 0, 0.4235, 0.1949, 0.3064, 0.6551, -0.0171, -0.0213, 0.0075
11500, 2, 0, 0.4205, 0.1944, 0.303, 0.6535, -0.0431, 0.0216, -0.013
11500, 2, 0, 0.4205, 0.1942, 0.3033, 0.6572, -0.0482, 0.0231, -0.0123
11500, 2, 0, 0.4206, 0.1936, 0.3042, 0.663, -0.0537, 0.0216, -0.0097
11750, 2, 0, 0.4184, 0.1923, 0.3031, 0.6676, -0.0755, 0.047, -0.0201
11750, 2, 0, 0.4184, 0.1918, 0.3036, 0.671, -0.0792, 0.0468, -0.019
11750, 2, 0, 0.4185, 0.1911, 0.3047, 0.6756, -0.0837, 0.0471, -0.0181
12000, 2, 0, 0.4169, 0.1904, 0.3035, 0.678, -0.098, 0.0639, -0.0249
12000, 2, 0, 0.4168, 0.1898, 0.3042, 0.6833, -0.11, 0.0763, -0.0298
12250, 2, 0, 0.4157, 0.1888, 0.3041, 0.6892, -0.1244, 0.0884, -0.0335
12250, 2, 0, 0.4158, 0.1886, 0.3044, 0.6907, -0.1235, 0.0834, -0.0305
12500, 2, 0, 0.4152, 0.1882, 0.3042, 0.6937, -0.1294, 0.0858, -0.0301
12500, 2, 0, 0.4152, 0.1878, 0.3047, 0.6943, -0.1252, 0.0767, -0.0254
12750, 2, 0, 0.4148, 0.1874, 0.3048, 0.6979, -0.1346, 0.0862, -0.029
12750, 2, 0, 0.4149, 0.1871, 0.3053, 0.7002, -0.1377, 0.0879, -0.0293
13000, 2, 0, 0.4149, 0.1871, 0.3053, 0.7021, -0.1428, 0.0937, -0.0316
